
30535;1.06888
30536;0.97116
30537;0.9592
30538;1.07785
30539;1.06389
30540;0.97415
30541;1.05292
30542;1.04495
30543;1.03797
30544;1.1646
30545;0.92131
30546;1.04794
30547;1.05292
30548;1.04694
30549;0.96618
30550;1.03099
30551;1.02401
30552;0.86846
30553;0.84354
30554;1.1307
30555;1.08782
30556;0.86447
30557;0.97216
30558;1.06389
30559;1.03896
30560;1.027
30561;0.88541
30562;0.90336
30563;1.06489
30564;1.0938
30565;0.86148
30566;0.87544
30567;1.08284
30568;1.10477
30569;0.92729
30570;1.01105
30571;0.97515
30572;1.05591
30573;1.01902
30574;0.98412
30575;0.97216
30576;0.97017
30577;1.03498
30578;1.00407
30579;0.98313
30580;0.97615
30581;1.00706
30582;1.01503
30583;0.99609
30584;1.00905
30585;1.00107
30586;0.97914
30587;1.00706
30588;0.96717
30589;1.025
30590;0.98313
30591;0.98811
30592;0.97615
30593;1.01902
30594;1.00606
30595;1.01005
30596;0.94524
30597;0.96119
30598;1.02201
30599;1.00805
30600;1.05492
30601;1.07087
30602;1.02401
30603;0.97415
30604;0.97017
30605;0.97216
30606;0.96119
30607;1.05392
30608;0.97914
30609;0.89837
30610;1.00207
30611;0.9941
30612;0.97914
30613;0.91632
30614;1.06389
30615;1.14266
30616;0.84254
30617;1.08084
30618;1.01902
30619;0.97316
30620;1.00008
30621;0.92131
30622;0.97017
30623;1.03896
30624;1.02002
30625;0.97017
30626;1.08084
30627;0.97714
30628;1.06389
30629;1.03597
30630;0.9941
30631;0.97814
30632;0.85251
30633;0.97017
30634;1.03099
30635;0.9911
30636;0.98313
30637;1.06688
30638;1.06389
30639;1.01204
30640;0.9253
30641;1.14665
30642;1.08782
30643;0.89937
30644;0.93427
30645;1.07486
30646;0.96518
30647;1.01503
30648;0.91233
30649;0.9243
30650;1.07984
30651;1.08682
30652;0.97017
30653;1.03996
30654;0.95521
30655;1.08583
30656;1.09081
30657;0.8884
30658;0.90037
30659;1.00207
30660;0.9572
30661;1.09281
30662;1.07087
30663;0.98313
30664;1.00407
30665;0.9921
30666;0.98811
30667;1.00606
30668;0.96119
30669;0.99509
30670;0.99808
30671;0.98313
30672;1.00905
30673;1.04594
30674;0.99509
30675;1.025
30676;0.98712
30677;0.98313
30678;0.94823
30679;0.91632
30680;0.93926
30681;1.00207
30682;0.96019
30683;0.93926
30684;1.08882
30685;1.11275
30686;0.93228
30687;0.99908
30688;0.93327
30689;0.89339
30690;1.12372
30691;1.09281
30692;0.89837
30693;1.10477
30694;1.04096
30695;1.08782
30696;1.08682
30697;1.00805
30698;1.06489
30699;0.96119
30700;0.94025
30701;1.12471
30702;0.85051
30703;0.86946
30704;1.06788
30705;1.11973
30706;0.92629
30707;0.91931
30708;0.96418
30709;1.00008
30710;1.01703
30711;0.97615
30712;1.0938
30713;1.00606
30714;1.07286
30715;0.9253
30716;0.8914
30717;0.93726
30718;0.93926
30719;1.10078
30720;1.10377
30721;1.04096
30722;1.05492
30723;1.10078
30724;0.89837
30725;0.8894
30726;1.07286
30727;1.01902
30728;0.9911
30729;0.99509
30730;1.04295
30731;0.95321
30732;0.99709
30733;1.01603
30734;0.97216
30735;1.01503
30736;0.95621
30737;1.0599
30738;0.9921
30739;1.08284
30740;0.94424
30741;0.93626
30742;1.06389
30743;1.1287
30744;0.90535
30745;0.96119
30746;1.028
30747;1.02301
30748;0.95022
30749;0.98014
30750;0.98113
30751;1.06389
30752;1.00008
30753;0.99509
30754;0.96717
30755;1.00307
30756;1.00307
30757;0.99509
30758;0.98712
30759;0.93726
30760;1.06489
30761;1.025
30762;1.00107
30763;1.02401
30764;0.97415
30765;0.97017
30766;1.04295
30767;1.04395
30768;0.96817
30769;1.03697
30770;1.03099
30771;1.02102
30772;1.01204
30773;1.05492
30774;1.03498
30775;1.06389
30776;1.02102
30777;1.01703
30778;0.99808
30779;1.09081
30780;0.9582
30781;0.93427
30782;1.02201
30783;1.03298
30784;1.04993
30785;1.06389
30786;0.93327
30787;0.9931
30788;0.96219
30789;1.02401
30790;1.02002
30791;1.08284
30792;1.08882
30793;0.91034
30794;0.87345
30795;1.11674
30796;0.97814
30797;1.02201
30798;0.97914
30799;0.94624
30800;1.11075
30801;1.06389
30802;0.94424
30803;0.97017
30804;0.93327
30805;0.9572
30806;1.04794
30807;0.96119
30808;0.98113
30809;0.97814
30810;1.02401
30811;1.03697
30812;1.00606
30813;1.00805
30814;1.028
30815;0.97714
30816;1.07286
30817;1.04993
30818;0.98113
30819;0.98412
30820;1.028
30821;1.00107
30822;0.99808
30823;1.05691
30824;1.01005
30825;1.06389
30826;0.98014
30827;1.00706
30828;1.03398
30829;1.03298
30830;1.02899
30831;1.02002
30832;1.00905
30833;1.00207
30834;0.99709
30835;0.98213
30836;1.01503
30837;1.02102
30838;1.02899
30839;1.03398
30840;0.98313
30841;1.06389
30842;0.99011
30843;0.96319
30844;0.97216
30845;0.94823
30846;0.98313
30847;0.97316
30848;0.95321
30849;1.02401
30850;0.99509
30851;1.01703
30852;1.00805
30853;1.03298
30854;0.98113
30855;0.96319
30856;1.01404
30857;0.97714
30858;1.05093
30859;1.01005
30860;1.05791
30861;1.09081
30862;1.0948
30863;0.98712
30864;1.00207
30865;0.92629
30866;0.92231
30867;1.08882
30868;1.04096
30869;0.96817
30870;1.00905
30871;1.06389
30872;0.96319
30873;0.96618
30874;1.00905
30875;0.93926
30876;1.09081
30877;1.00506
30878;1.01304
30879;0.99509
30880;0.96518
30881;1.00905
30882;1.01005
30883;0.95621
30884;0.94723
30885;1.01105
30886;1.04295
30887;0.96717
30888;1.00606
30889;1.05691
30890;0.9941
30891;0.97714
30892;1.05691
30893;0.9931
30894;0.95321
30895;0.97216
30896;1.01304
30897;1.00407
30898;1.03498
30899;1.01404
30900;1.01503
30901;0.99509
30902;0.97914
30903;0.98911
30904;0.94524
30905;0.99808
30906;0.9592
30907;0.9931
30908;1.028
30909;0.98811
30910;0.97714
30911;0.99011
30912;1.01304
30913;1.028
30914;1.025
30915;0.98313
30916;1.01304
30917;0.99908
30918;1.027
30919;1.025
30920;1.00407
30921;0.98712
30922;0.97216
30923;0.9931
30924;1.01204
30925;1.01105
30926;0.9592
30927;1.04295
30928;1.00107
30929;1.03996
30930;1.04196
30931;1.05691
30932;0.96717
30933;0.93926
30934;1.03697
30935;0.99509
30936;1.04196
30937;0.96219
30938;1.07087
30939;0.94923
30940;0.96717
30941;0.98313
30942;0.97615
30943;0.9243
30944;0.97515
30945;1.00307
30946;1.07187
30947;1.07586
30948;1.04794
30949;0.99709
30950;1.01703
30951;0.99709
30952;0.98412
30953;0.98911
30954;0.95222
30955;0.98113
30956;1.03298
30957;1.025
30958;1.07885
30959;0.93228
30960;1.05492
30961;0.95521
30962;0.87744
30963;1.04993
30964;1.11075
30965;0.87245
30966;0.98412
30967;0.9941
30968;0.96119
30969;0.95222
30970;0.93327
30971;0.91433
30972;1.14565
30973;1.18155
30974;0.9243
30975;0.86946
30976;1.21345
30977;0.96219
30978;1.01005
30979;1.11275
30980;1.12073
30981;0.9911
30982;0.95621
30983;0.99609
30984;1.06688
30985;1.03198
30986;0.99808
30987;0.97116
30988;1.04694
30989;1.01603
30990;0.95621
30991;0.99709
30992;1.00905
30993;0.97914
30994;1.02002
30995;1.03498
30996;1.01204
30997;1.01703
30998;1.06888
30999;1.03996
31000;1.06888
31001;0.99509
31002;0.98712
31003;1.03099
31004;1.027
31005;0.9911
31006;0.96717
31007;1.03398
31008;0.96319
31009;0.94624
31010;0.97316
31011;0.96917
31012;1.027
31013;1.01902
31014;1.026
31015;0.9941
31016;0.98612
31017;1.07685
31018;1.08383
31019;0.95421
31020;0.97615
31021;1.07286
31022;1.00506
31023;1.02401
31024;1.00606
31025;0.97216
31026;1.027
31027;1.02002
31028;1.06389
31029;1.01902
31030;1.03797
31031;1.02002
31032;0.98612
31033;0.99709
31034;0.99609
31035;1.06589
31036;1.01703
31037;1.01703
31038;1.04196
31039;1.04495
31040;1.05591
31041;1.028
31042;1.03597
31043;1.02401
31044;1.01603
31045;1.06688
31046;1.04295
31047;1.04196
31048;1.04594
31049;1.06389
31050;1.04694
31051;0.96717
31052;1.03896
31053;1.03996
31054;0.95321
31055;1.03896
31056;1.10677
31057;0.96019
31058;1.03697
31059;0.98712
31060;1.027
31061;0.97415
31062;0.96817
31063;1.20747
31064;0.84852
31065;0.81163
31066;1.11873
31067;1.01503
31068;0.95621
31069;1.02301
31070;0.95022
31071;0.90436
31072;1.04893
31073;1.08483
31074;1.12372
31075;0.8565
31076;0.86846
31077;1.17856
31078;1.21146
31079;0.86747
31080;0.89937
31081;1.03398
31082;1.04594
31083;1.0599
31084;0.94723
31085;0.9592
31086;1.04096
31087;1.00008
31088;1.04196
31089;1.05093
31090;0.97615
31091;1.00307
31092;0.98412
31093;1.05891
31094;1.04096
31095;0.97814
31096;0.9582
31097;1.08682
31098;1.08982
31099;0.96319
31100;1.01503
31101;1.00307
31102;1.00706
31103;1.00207
31104;1.028
31105;1.01105
31106;1.06888
31107;0.99011
31108;1.04893
31109;1.07785
31110;0.94424
31111;1.07984
31112;1.00207
31113;1.01005
31114;0.9941
31115;1.025
31116;1.04694
31117;0.97615
31118;0.99709
31119;1.01902
31120;1.02401
31121;0.9921
31122;1.00706
31123;0.99609
31124;0.98313
31125;0.99011
31126;1.02102
31127;1.02002
31128;1.01204
31129;1.028
31130;1.08284
31131;1.07286
31132;1.05691
31133;1.06987
31134;1.00706
31135;1.06389
31136;1.03797
31137;1.01304
31138;1.03896
31139;0.97316
31140;1.04096
31141;1.07685
31142;1.02999
31143;1.02301
31144;1.06389
31145;0.96119
31146;1.05392
31147;1.09281
31148;0.9572
31149;1.08782
31150;1.01902
31151;1.06788
31152;1.10078
31153;1.04295
31154;1.13967
31155;1.01005
31156;1.06389
31157;0.93327
31158;1.17955
31159;1.12272
31160;0.90037
31161;0.88242
31162;1.18254
31163;1.15562
31164;0.98911
31165;1.02301
31166;1.04096
31167;1.05891
31168;1.07685
31169;0.98412
31170;0.97316
31171;1.05292
31172;1.00905
31173;1.00008
31174;1.03498
31175;0.93826
31176;0.98113
31177;1.04893
31178;0.95521
31179;0.98313
31180;1.026
31181;0.99609
31182;0.99609
31183;1.04893
31184;1.00606
31185;1.00307
31186;1.07286
31187;0.96219
31188;1.01703
31189;1.06389
31190;1.025
31191;1.025
31192;1.00008
31193;1.02301
31194;0.99908
31195;0.99509
31196;1.02401
31197;0.96518
31198;1.027
31199;1.03996
31200;1.03797
31201;1.04893
31202;1.00706
31203;1.025
31204;0.98313
31205;1.0619
31206;1.02102
31207;1.06389
31208;1.03896
31209;1.04495
31210;1.06389
31211;0.99808
31212;1.01204
31213;1.07286
31214;1.03597
31215;1.06688
31216;1.05591
31217;0.96618
31218;1.07087
31219;1.03797
31220;0.94324
31221;0.95521
31222;0.9592
31223;1.02102
31224;0.97116
31225;0.94225
31226;0.89239
31227;1.15064
31228;1.14864
31229;0.91134
31230;0.9911
31231;1.06389
31232;1.06888
31233;1.18554
31234;0.87046
31235;0.89738
31236;1.10477
31237;1.22143
31238;0.90137
31239;0.94624
31240;1.05591
31241;1.08583
31242;1.00307
31243;0.95421
31244;1.00307
31245;1.03697
31246;1.04694
31247;1.02899
31248;1.04794
31249;1.03298
31250;0.99609
31251;1.07187
31252;1.05392
31253;1.00606
31254;0.98113
31255;0.98811
31256;1.06888
31257;1.03298
31258;1.01005
31259;0.98412
31260;1.03697
31261;1.00407
31262;1.0619
31263;1.03498
31264;1.03099
31265;1.05292
31266;1.03498
31267;1.05492
31268;1.025
31269;1.07286
31270;0.9911
31271;1.06688
31272;0.97316
31273;1.01304
31274;1.05292
31275;1.06389
31276;1.01204
31277;1.03597
31278;0.96917
31279;0.9572
31280;1.13369
31281;0.96518
31282;0.94923
31283;1.05093
31284;1.04893
31285;1.01703
31286;1.05193
31287;1.00207
31288;1.00307
31289;1.027
31290;1.11275
31291;0.88242
31292;1.0948
31293;1.04196
31294;1.07885
31295;1.07087
31296;1.08383
31297;1.12073
31298;0.93726
31299;0.92829
31300;1.04495
31301;1.00905
31302;1.02999
31303;1.00307
31304;0.98014
31305;1.05093
31306;1.00008
31307;1.04395
31308;1.06489
31309;0.98213
31310;1.10477
31311;1.15064
31312;0.93726
31313;0.96119
31314;1.027
31315;1.10776
31316;1.04993
31317;1.06389
31318;0.99609
31319;0.98911
31320;1.01703
31321;1.028
31322;0.96418
31323;1.06688
31324;1.08682
31325;0.98014
31326;0.9941
31327;0.93726
31328;1.08682
31329;0.9253
31330;1.1287
31331;1.06389
31332;1.00805
31333;1.08682
31334;1.05691
31335;1.04694
31336;0.97914
31337;0.93726
31338;1.03398
31339;0.99609
31340;1.01603
31341;1.01404
31342;1.09879
31343;0.98712
31344;0.97914
31345;0.97116
31346;0.98113
31347;1.01603
31348;1.03498
31349;1.05292
31350;1.04196
31351;1.04794
31352;0.91233
31353;0.98712
31354;1.025
31355;1.11175
31356;0.90436
31357;1.09879
31358;1.08882
31359;0.97415
31360;0.9572
31361;1.04096
31362;1.01404
31363;1.03597
31364;1.08184
31365;0.97615
31366;1.027
31367;1.01005
31368;1.05392
31369;1.08483
31370;0.97714
31371;0.97914
31372;1.02401
31373;1.02002
31374;1.05791
31375;1.03398
31376;1.05492
31377;1.06389
31378;1.02899
31379;0.98512
31380;1.00905
31381;1.03797
31382;1.04096
31383;1.00606
31384;1.00706
31385;1.01803
31386;1.028
31387;1.02102
31388;1.00706
31389;1.00008
31390;1.04694
31391;1.04893
31392;0.97017
31393;0.95321
31394;1.11275
31395;0.98612
31396;0.95621
31397;0.98113
31398;0.99011
31399;1.06389
31400;1.11873
31401;0.93726
31402;1.04694
31403;0.97415
31404;1.15861
31405;1.08782
31406;0.93726
31407;1.08682
31408;1.08483
31409;1.13169
31410;0.89937
31411;0.97017
31412;1.01204
31413;1.05591
31414;1.02002
31415;0.96418
31416;1.01603
31417;1.01005
31418;1.027
31419;1.04096
31420;1.06389
31421;0.9931
31422;0.9921
31423;1.08682
31424;0.98512
31425;0.94823
31426;1.04694
31427;0.96518
31428;1.17158
31429;1.06688
31430;1.027
31431;1.028
31432;1.03099
31433;1.02201
31434;1.01304
31435;0.96717
31436;0.97017
31437;1.10078
31438;1.04495
31439;0.9931
31440;1.03298
31441;1.03697
31442;1.05891
31443;1.04893
31444;0.97714
31445;0.84354
31446;1.10178
31447;1.10577
31448;1.05392
31449;1.01703
31450;0.98113
31451;0.97017
31452;1.03797
31453;0.97116
31454;1.00307
31455;1.06389
31456;1.04096
31457;1.08084
31458;1.01902
31459;0.97116
31460;0.98512
31461;1.11275
31462;0.97515
31463;1.03298
31464;0.97017
31465;1.00407
31466;1.04096
31467;0.99709
31468;0.96418
31469;0.98712
31470;1.06688
31471;1.03198
31472;1.09281
31473;0.89439
31474;0.93726
31475;1.18254
31476;1.18055
31477;0.9243
31478;0.97415
31479;0.96518
31480;1.03697
31481;1.06688
31482;0.99609
31483;0.97714
31484;1.10677
31485;1.15662
31486;0.75878
31487;0.77872
31488;1.15861
31489;1.14665
31490;0.9931
31491;1.05292
31492;1.02102
31493;1.02301
31494;1.10677
31495;1.03298
31496;1.04395
31497;1.06688
31498;1.07885
31499;0.95421
31500;1.05292
31501;1.0599
31502;1.07785
31503;1.01005
31504;1.0948
31505;1.08782
31506;1.04196
31507;1.01105
31508;1.03099
31509;1.09679
31510;1.08284
31511;1.04694
31512;1.03896
31513;1.026
31514;1.08882
31515;1.07486
31516;1.02201
31517;1.00307
31518;1.10677
31519;1.05292
31520;1.04594
31521;1.06389
31522;1.06389
31523;1.0938
31524;0.98113
31525;1.00407
31526;1.05292
31527;1.02899
31528;1.03298
31529;0.9911
31530;1.03099
31531;1.06888
31532;1.01503
31533;1.06788
31534;1.03697
31535;1.01703
31536;1.02201
31537;1.06389
31538;0.97116
31539;0.97814
31540;1.02899
31541;0.93327
31542;1.06389
31543;1.08284
31544;1.07685
31545;1.06589
31546;1.04993
31547;0.96518
31548;1.02201
31549;1.00107
31550;1.1965
31551;0.95321
31552;1.03298
31553;1.10377
31554;1.06489
31555;1.02899
31556;1.04395
31557;1.05392
31558;0.96817
31559;0.98512
31560;0.99509
31561;1.01803
31562;0.96518
31563;0.9911
31564;1.02401
31565;1.01803
31566;0.9931
31567;1.14166
31568;1.13269
31569;1.01803
31570;0.98911
31571;1.08583
31572;1.06489
31573;1.08483
31574;1.12073
31575;0.9921
31576;1.05591
31577;1.06987
31578;0.94424
31579;0.85749
31580;1.27029
31581;1.22741
31582;0.84752
31583;0.92131
31584;1.10078
31585;1.01803
31586;1.025
31587;1.04495
31588;1.0948
31589;0.90236
31590;0.92928
31591;1.06489
31592;1.13468
31593;0.94823
31594;1.12471
31595;1.04395
31596;1.01902
31597;1.01703
31598;1.11674
31599;1.07984
31600;0.9931
31601;1.05093
31602;1.06888
31603;1.04096
31604;0.98113
31605;1.06389
31606;1.06389
31607;1.02002
31608;1.06389
31609;1.02999
31610;1.05791
31611;0.95421
31612;0.95122
31613;1.06489
31614;1.07087
31615;1.05093
31616;0.99609
31617;0.95521
31618;1.07286
31619;1.04495
31620;1.03597
31621;1.09679
31622;1.00107
31623;1.01503
31624;1.04993
31625;0.98113
31626;1.027
31627;1.025
31628;0.97914
31629;1.05093
31630;1.07885
31631;0.98313
31632;1.06489
31633;1.05492
31634;1.04096
31635;1.03398
31636;1.04694
31637;1.03896
31638;1.06389
31639;0.97415
31640;1.07685
31641;1.06389
31642;1.05891
31643;1.08184
31644;1.09081
31645;1.01703
31646;1.11674
31647;0.98313
31648;0.99509
31649;0.98412
31650;1.08184
31651;1.01503
31652;1.04594
31653;1.06688
31654;1.07885
31655;1.11275
31656;0.97515
31657;0.95521
31658;1.07586
31659;1.08483
31660;0.98113
31661;1.01204
31662;0.8884
31663;1.00606
31664;0.92231
31665;1.06289
31666;1.08882
31667;1.04594
31668;1.19252
31669;0.86747
31670;1.13867
31671;1.03896
31672;1.06489
31673;1.17656
31674;0.95122
31675;0.94923
31676;1.17756
31677;1.1307
31678;1.04893
31679;1.13867
31680;0.8545
31681;1.25035
31682;1.25533
31683;0.95321
31684;1.15064
31685;0.84952
31686;0.77773
31687;1.22642
31688;1.17457
31689;1.1307
31690;0.80365
31691;0.83157
31692;1.29521
31693;1.24835
31694;0.9243
31695;0.91233
31696;1.10178
31697;1.01503
31698;1.14665
31699;0.96319
31700;1.00407
31701;0.9931
31702;0.97415
31703;1.12471
31704;1.13668
31705;1.01005
31706;0.9931
31707;1.05392
31708;0.98512
31709;0.9941
31710;1.11773
31711;1.06389
31712;1.00008
31713;1.04395
31714;0.96518
31715;1.00107
31716;1.08782
31717;1.08383
31718;0.9592
31719;1.06389
31720;1.04295
31721;0.96518
31722;0.98512
31723;1.01304
31724;0.96817
31725;1.06389
31726;1.05093
31727;1.06389
31728;1.06389
31729;1.07286
31730;1.02301
31731;1.01005
31732;1.01703
31733;1.07187
31734;1.07087
31735;1.14665
31736;1.06888
31737;1.13867
31738;1.14665
31739;1.03198
31740;0.96717
31741;1.06489
31742;1.04694
31743;1.08084
31744;1.08682
31745;0.97017
31746;1.12671
31747;1.07187
31748;1.02201
31749;1.07586
31750;0.97615
31751;0.9921
31752;1.07685
31753;1.03597
31754;1.11674
31755;1.03099
31756;1.10477
31757;0.95122
31758;1.07885
31759;0.93128
31760;0.89738
31761;1.15861
31762;1.14366
31763;0.88142
31764;0.92629
31765;1.07685
31766;1.06489
31767;1.05691
31768;0.99011
31769;0.91333
31770;1.13967
31771;1.15861
31772;0.9911
31773;0.99011
31774;1.03398
31775;1.08882
31776;1.04395
31777;0.96119
31778;0.9931
31779;1.11873
31780;1.15163
31781;0.93826
31782;0.95421
31783;1.03498
31784;1.02002
31785;1.05492
31786;0.97116
31787;1.01803
31788;1.08483
31789;1.04196
31790;0.99609
31791;1.027
31792;1.04295
31793;1.06489
31794;1.07386
31795;1.03298
31796;1.02301
31797;1.05691
31798;1.025
31799;1.07286
31800;1.10776
31801;1.00706
31802;0.96518
31803;1.03498
31804;1.00905
31805;1.0609
31806;1.026
31807;1.025
31808;1.03198
31809;0.98712
31810;1.07885
31811;1.01304
31812;1.07286
31813;1.03697
31814;1.05193
31815;1.02201
31816;1.01603
31817;1.1287
31818;0.9931
31819;1.06888
31820;0.94524
31821;1.10677
31822;1.10677
31823;1.05492
31824;0.93327
31825;1.09979
31826;1.06389
31827;1.027
31828;1.04096
31829;0.99509
31830;1.07286
31831;1.26231
31832;0.88541
31833;1.08284
31834;1.027
31835;1.14864
31836;1.31416
31837;0.81063
31838;0.78072
31839;1.32014
31840;1.23439
31841;0.92928
31842;1.08982
31843;0.97615
31844;1.05193
31845;1.12671
31846;0.98811
31847;1.04694
31848;0.99908
31849;0.99509
31850;1.11075
31851;1.06589
31852;1.15463
31853;0.95421
31854;0.95122
31855;1.12073
31856;1.06389
31857;1.08882
31858;1.09081
31859;0.87345
31860;1.17756
31861;1.14665
31862;0.89738
31863;0.98412
31864;1.0948
31865;1.025
31866;1.11873
31867;1.1307
31868;0.9941
31869;0.99709
31870;0.99011
31871;1.1626
31872;1.11973
31873;0.97515
31874;1.04893
31875;1.04495
31876;1.02401
31877;0.98512
31878;0.97116
31879;1.02999
31880;1.02899
31881;1.03099
31882;0.9931
31883;1.05392
31884;1.07885
31885;1.05392
31886;1.00307
31887;1.01204
31888;1.08882
31889;0.9921
31890;1.00506
31891;1.04694
31892;1.00207
31893;1.10477
31894;1.06888
31895;1.00107
31896;1.05093
31897;1.04295
31898;1.01902
31899;1.03298
31900;1.03896
31901;1.027
31902;1.00805
31903;1.00506
31904;1.10377
31905;1.08284
31906;0.9931
31907;1.01404
31908;1.02401
31909;1.00107
31910;1.03498
31911;1.04395
31912;0.9921
31913;1.06688
31914;1.04395
31915;0.97814
31916;1.00008
31917;1.04893
31918;1.04295
31919;1.027
31920;1.06489
31921;0.98313
31922;1.10178
31923;1.13568
31924;0.9911
31925;1.06888
31926;0.8894
31927;1.09979
31928;1.09081
31929;0.90436
31930;0.98213
31931;1.02002
31932;1.13269
31933;1.01803
31934;1.03498
31935;1.08284
31936;1.01304
31937;1.00107
31938;1.08284
31939;1.01803
31940;1.08583
31941;1.10577
31942;0.86846
31943;0.96019
31944;1.09281
31945;1.00905
31946;1.06389
31947;1.07187
31948;1.15961
31949;0.88342
31950;1.02102
31951;1.02999
31952;0.97316
31953;1.04196
31954;1.00506
31955;0.98313
31956;1.02899
31957;1.04096
31958;1.00706
31959;1.01503
31960;1.05193
31961;1.01005
31962;1.04196
31963;1.06389
31964;0.98712
31965;1.11175
31966;1.11275
31967;1.01703
31968;1.08982
31969;1.01005
31970;0.94923
31971;1.10278
31972;1.06389
31973;1.05392
31974;1.03697
31975;1.05093
31976;1.01105
31977;1.04794
31978;1.02002
31979;1.03198
31980;1.00008
31981;0.9931
31982;1.00805
31983;1.05392
31984;1.06888
31985;1.02102
31986;1.03298
31987;1.00805
31988;1.03198
31989;0.99609
31990;1.00207
31991;1.05591
31992;0.95122
31993;1.13568
31994;0.92629
31995;0.96917
31996;1.01404
31997;0.94125
31998;1.06389
31999;0.90436
32000;1.24436
32001;1.26231
32002;0.76177
32003;1.27228
32004;1.10078
32005;1.03996
32006;1.12471
32007;1.00606
32008;0.93527
32009;1.13269
32010;1.15263
32011;0.86946
32012;1.14565
32013;1.10377
32014;0.92729
32015;0.96518
32016;1.14864
32017;1.12272
32018;1.01204
32019;1.04893
32020;1.04694
32021;1.05292
32022;1.04794
32023;1.04794
32024;1.03996
32025;1.04794
32026;1.01005
32027;1.09679
32028;1.11574
32029;1.01703
32030;1.03099
32031;1.02201
32032;1.01105
32033;1.05093
32034;1.08882
32035;1.07685
32036;1.04096
32037;1.01005
32038;1.04295
32039;1.01204
32040;1.07984
32041;1.05591
32042;1.06389
32043;0.96717
32044;1.01404
32045;1.00905
32046;1.04893
32047;1.00506
32048;1.03498
32049;1.027
32050;1.01105
32051;0.99609
32052;1.07486
32053;1.00706
32054;0.95521
32055;1.00606
32056;1.04893
32057;0.96618
32058;1.04295
32059;1.04993
32060;1.10178
32061;0.93327
32062;1.00407
32063;1.07785
32064;1.06389
32065;1.05193
32066;1.06888
32067;1.1287
32068;0.96917
32069;0.99709
32070;1.05791
32071;1.13169
32072;0.98911
32073;1.00307
32074;1.08782
32075;1.04495
32076;1.07486
32077;1.12471
32078;1.04295
32079;1.08583
32080;1.20448
32081;0.93826
32082;0.87943
32083;1.15861
32084;1.15463
32085;1.01404
32086;1.02899
32087;0.98811
32088;1.10078
32089;1.13768
32090;0.97216
32091;1.04794
32092;1.10078
32093;0.96917
32094;1.027
32095;1.05093
32096;1.01902
32097;1.08284
32098;1.11275
32099;0.9233
32100;1.00905
32101;0.98811
32102;1.02899
32103;0.9572
32104;1.00407
32105;1.00008
32106;1.00307
32107;1.03697
32108;1.09281
32109;1.06489
32110;1.02201
32111;0.98712
32112;0.97615
32113;1.06489
32114;1.05392
32115;1.04694
32116;0.9931
32117;1.05492
32118;1.01803
32119;1.03597
32120;1.10278
32121;1.025
32122;1.01304
32123;1.07087
32124;1.10577
32125;0.93028
32126;1.11574
32127;1.16659
32128;1.01503
32129;1.05292
32130;0.9931
32131;1.01902
32132;1.03099
32133;1.03996
32134;1.00207
32135;1.05691
32136;1.06688
32137;1.00207
32138;1.00107
32139;1.01404
32140;1.03198
32141;1.027
32142;0.99509
32143;1.02301
32144;0.93327
32145;0.86148
32146;0.99709
32147;1.00706
32148;0.94424
32149;1.07586
32150;1.08284
32151;1.11275
32152;1.14565
32153;0.98213
32154;1.02401
32155;1.06389
32156;1.02401
32157;1.01503
32158;1.0958
32159;1.01902
32160;1.05193
32161;1.026
32162;1.08483
32163;0.93626
32164;1.02899
32165;1.01703
32166;1.00706
32167;0.98213
32168;1.13867
32169;1.21844
32170;0.90934
32171;1.09679
32172;1.00905
32173;0.94823
32174;0.88342
32175;1.28026
32176;1.21046
32177;0.88541
32178;0.90037
32179;1.12571
32180;1.09281
32181;1.05193
32182;1.10477
32183;1.09879
32184;0.8555
32185;0.91632
32186;1.12471
32187;1.15463
32188;0.97914
32189;0.96717
32190;1.04893
32191;0.9253
32192;0.88142
32193;1.09979
32194;1.1277
32195;0.99011
32196;0.97615
32197;1.01902
32198;1.05891
32199;1.03099
32200;1.02301
32201;1.09181
32202;1.09979
32203;1.09979
32204;0.95421
32205;1.02201
32206;1.01204
32207;1.01503
32208;1.02999
32209;1.01902
32210;1.04794
32211;0.98612
32212;1.00207
32213;1.05791
32214;1.00805
32215;0.99908
32216;1.01105
32217;1.03597
32218;0.9931
32219;1.03498
32220;1.05591
32221;1.00107
32222;1.04295
32223;1.05591
32224;1.05891
32225;1.027
32226;1.02201
32227;0.9941
32228;1.04993
32229;0.97615
32230;1.06389
32231;0.97515
32232;0.97714
32233;1.08782
32234;1.06489
32235;0.96618
32236;0.98712
32237;0.9931
32238;1.07785
32239;0.97116
32240;1.03597
32241;1.01803
32242;1.03398
32243;1.01902
32244;0.99011
32245;1.08782
32246;1.02102
32247;1.00107
32248;1.11275
32249;1.03198
32250;1.10377
32251;1.08782
32252;0.97415
32253;1.09979
32254;1.06389
32255;0.93128
32256;1.04694
32257;0.92729
32258;0.8904
32259;0.84154
32260;1.34208
32261;1.28824
32262;0.90835
32263;1.10677
32264;0.8894
32265;0.74383
32266;1.35205
32267;0.86447
32268;0.87245
32269;1.11574
32270;1.05691
32271;1.14864
32272;1.35005
32273;0.684
32274;0.80365
32275;1.09679
32276;1.22043
32277;1.34507
32278;0.56635
32279;0.72289
32280;1.19949
32281;1.04893
32282;1.22342
32283;1.2314
32284;0.82459
32285;0.81861
32286;1.24636
32287;0.99808
32288;1.07685
32289;0.91134
32290;0.81362
32291;1.26929
